  0.18608785E+01  0.14621354E+02  0.99989117E+00
  0.18827712E+01  0.14590553E+02  0.99988580E+00
  0.19046639E+01  0.14561748E+02  0.99988514E+00
  0.19265566E+01  0.14535000E+02  0.99988929E+00
  0.19484493E+01  0.14510359E+02  0.99989809E+00
  0.19703419E+01  0.14487861E+02  0.99991112E+00
  0.19922346E+01  0.14467529E+02  0.99992769E+00
  0.20141273E+01  0.14449375E+02  0.99994690E+00
  0.20360200E+01  0.14433401E+02  0.99996769E+00
  0.20579127E+01  0.14419599E+02  0.99998882E+00
  0.20798054E+01  0.14407960E+02  0.99999999E+00
  0.21016981E+01  0.14398465E+02  0.99999999E+00
  0.21235908E+01  0.14391099E+02  0.99999999E+00
  0.21454834E+01  0.14385842E+02  0.99999999E+00
  0.21673761E+01  0.14382670E+02  0.99999999E+00
  0.21891796E+01  0.14381496E+02  0.99999985E+00
  0.22109831E+01  0.14382463E+02  0.99999999E+00
  0.22327866E+01  0.14385316E+02  0.99999999E+00
  0.22545900E+01  0.14390055E+02  0.99999999E+00
  0.22763935E+01  0.14396660E+02  0.99999999E+00
  0.22981970E+01  0.14405105E+02  0.99999999E+00
  0.23200005E+01  0.14415352E+02  0.99999999E+00
  0.23418039E+01  0.14427355E+02  0.99999999E+00
  0.23636074E+01  0.14441057E+02  0.99999999E+00
  0.23854109E+01  0.14456390E+02  0.99999999E+00
  0.24072144E+01  0.14473270E+02  0.99999999E+00
  0.24290179E+01  0.14491601E+02  0.99999999E+00
  0.24508213E+01  0.14511273E+02  0.99999999E+00
  0.24726248E+01  0.14532155E+02  0.99999999E+00
  0.24944283E+01  0.14554104E+02  0.99999999E+00
  0.25162318E+01  0.14576955E+02  0.99999999E+00
  0.25380352E+01  0.14600530E+02  0.99999999E+00
  0.25598387E+01  0.14624632E+02  0.99999999E+00
  0.25816422E+01  0.14649059E+02  0.99999999E+00
  0.26034457E+01  0.14673622E+02  0.99999999E+00
  0.26252491E+01  0.14698308E+02  0.99999999E+00
  0.26470526E+01  0.14725130E+02  0.99998450E+00
  0.26688561E+01  0.14757742E+02  0.99999999E+00
  0.26906596E+01  0.14792997E+02  0.99999999E+00
  0.27124630E+01  0.14830033E+02  0.99999203E+00
  0.27342665E+01  0.14868731E+02  0.99995799E+00
  0.27560700E+01  0.14909054E+02  0.99990975E+00
  0.27778735E+01  0.14950983E+02  0.99984855E+00
  0.27996770E+01  0.14994503E+02  0.99977560E+00
  0.28214804E+01  0.15039601E+02  0.99969222E+00
  0.28432839E+01  0.15086263E+02  0.99959971E+00
  0.28650874E+01  0.15134476E+02  0.99949916E+00
  0.28868909E+01  0.15184224E+02  0.99939105E+00
  0.29086943E+01  0.15235492E+02  0.99927460E+00
  0.29304978E+01  0.15288264E+02  0.99914661E+00
  0.29523013E+01  0.15342524E+02  0.99897684E+00
  0.29741048E+01  0.15299228E+02 -0.99999999E+00
  0.29959082E+01  0.15229840E+02 -0.99999999E+00
  0.30177117E+01  0.15161451E+02 -0.99999999E+00
  0.30395152E+01  0.15094151E+02 -0.99999999E+00
  0.30613187E+01  0.15028029E+02 -0.99999999E+00
  0.30831222E+01  0.14963172E+02 -0.99999999E+00
  0.31049256E+01  0.14899668E+02 -0.99999999E+00
  0.31267291E+01  0.14837601E+02 -0.99999999E+00
  0.31485326E+01  0.14777055E+02 -0.99999999E+00
  0.31703361E+01  0.14718114E+02 -0.99999999E+00
  0.31921395E+01  0.14660857E+02 -0.99999999E+00
  0.32139430E+01  0.14605361E+02 -0.99999999E+00
  0.32357465E+01  0.14551702E+02 -0.99998480E+00
  0.32575500E+01  0.14631887E+02 -0.99999999E+00
  0.32793534E+01  0.14713690E+02 -0.99999999E+00
  0.33011569E+01  0.14796880E+02 -0.99999999E+00
  0.33229604E+01  0.14881427E+02 -0.99999999E+00
  0.33447639E+01  0.14967289E+02 -0.99999999E+00
  0.33665673E+01  0.15054412E+02 -0.99999999E+00
  0.33883708E+01  0.15142723E+02 -0.99999999E+00
  0.34101743E+01  0.15232130E+02 -0.99999999E+00
  0.34319778E+01  0.15322506E+02 -0.99999999E+00
  0.34537813E+01  0.15413689E+02 -0.99999999E+00
  0.34755847E+01  0.15505467E+02 -0.99999999E+00
  0.34973882E+01  0.15597559E+02 -0.99999999E+00
  0.35191917E+01  0.15689594E+02 -0.99999999E+00
  0.35409952E+01  0.15781078E+02 -0.99999999E+00
  0.35627986E+01  0.15832562E+02  0.99990881E+00
  0.35846021E+01  0.15813125E+02  0.99993467E+00
  0.36064056E+01  0.15796290E+02  0.99994988E+00
  0.36282091E+01  0.15782056E+02  0.99996365E+00
  0.36500125E+01  0.15770418E+02  0.99997574E+00
  0.36718160E+01  0.15761373E+02  0.99998573E+00
  0.36936195E+01  0.15754917E+02  0.99999326E+00
  0.37154230E+01  0.15751046E+02  0.99999802E+00
  0.37372264E+01  0.15749758E+02  0.99999985E+00
  0.37590299E+01  0.15750285E+02  0.99999981E+00
  0.37808334E+01  0.15751864E+02  0.99999999E+00
  0.38026369E+01  0.15754497E+02  0.99999999E+00
  0.38244404E+01  0.15758186E+02  0.99999999E+00
  0.38462438E+01  0.15762932E+02  0.99999999E+00
  0.38680473E+01  0.15768736E+02  0.99999999E+00
  0.38898508E+01  0.15775602E+02  0.99999922E+00
  0.39116543E+01  0.15783530E+02  0.99999707E+00
  0.39334577E+01  0.15792520E+02  0.99999363E+00
  0.39552612E+01  0.15802571E+02  0.99998865E+00
  0.39770647E+01  0.15813681E+02  0.99998180E+00
  0.39988682E+01  0.15825845E+02  0.99997253E+00
  0.40206716E+01  0.15839054E+02  0.99995961E+00
  0.40424751E+01  0.15853298E+02  0.99993914E+00
  0.40642786E+01  0.15868562E+02  0.99989311E+00
  0.40860821E+01  0.15884825E+02  0.99957952E+00
  0.41078855E+01  0.15857183E+02 -0.99946677E+00
  0.41296890E+01  0.15763361E+02 -0.99977900E+00
  0.41514925E+01  0.15666537E+02 -0.99979159E+00
  0.41732960E+01  0.15570469E+02 -0.99981804E+00
  0.41950995E+01  0.15477565E+02 -0.99985877E+00
  0.42169029E+01  0.15389402E+02 -0.99990855E+00
  0.42387064E+01  0.15307041E+02 -0.99996294E+00
  0.42605099E+01  0.15231196E+02 -0.99999999E+00
  0.42823134E+01  0.15162324E+02 -0.99999999E+00
  0.43041168E+01  0.15100672E+02 -0.99999999E+00
  0.43259203E+01  0.15046306E+02 -0.99999999E+00
  0.43477238E+01  0.14999132E+02 -0.99999999E+00
  0.43695273E+01  0.14958923E+02 -0.99999999E+00
  0.43913307E+01  0.14925336E+02 -0.99999999E+00
  0.44131342E+01  0.14897941E+02 -0.99999999E+00
  0.44349377E+01  0.14876243E+02 -0.99999999E+00
  0.44567412E+01  0.14859707E+02 -0.99999999E+00
  0.44785446E+01  0.14847774E+02 -0.99999999E+00
  0.45003481E+01  0.14839881E+02 -0.99999999E+00
  0.45221516E+01  0.14835476E+02 -0.99999999E+00
  0.45439551E+01  0.14834026E+02 -0.99999999E+00
  0.45657586E+01  0.14835028E+02 -0.99999999E+00
  0.45875620E+01  0.14838015E+02 -0.99999999E+00
  0.46093655E+01  0.14842557E+02 -0.99999999E+00
  0.46311690E+01  0.14848270E+02 -0.99999999E+00
  0.46529725E+01  0.14854812E+02 -0.99999999E+00
  0.46747759E+01  0.14861888E+02 -0.99999999E+00
  0.46965794E+01  0.14869244E+02 -0.99999999E+00
  0.47183829E+01  0.14876674E+02 -0.99999999E+00
  0.47401864E+01  0.14884011E+02 -0.99999999E+00
  0.47619898E+01  0.14891124E+02 -0.99999999E+00
  0.47837933E+01  0.14897922E+02 -0.99999630E+00
  0.48055968E+01  0.14904338E+02 -0.99999271E+00
  0.48274003E+01  0.14910336E+02 -0.99999115E+00
  0.48492037E+01  0.14915897E+02 -0.99999124E+00
  0.48710072E+01  0.14921020E+02 -0.99999257E+00
  0.48928107E+01  0.14925718E+02 -0.99999476E+00
  0.49146142E+01  0.14930009E+02 -0.99999745E+00
  0.49364177E+01  0.14933919E+02 -0.99999999E+00
  0.49582211E+01  0.14937474E+02 -0.99999999E+00
  0.49800246E+01  0.14940702E+02 -0.99999999E+00
  0.50018281E+01  0.14943629E+02 -0.99999999E+00
  0.50236316E+01  0.14946278E+02 -0.99999999E+00
  0.50454350E+01  0.14948669E+02 -0.99999999E+00
  0.50672385E+01  0.14950820E+02 -0.99999999E+00
  0.50890420E+01  0.14952745E+02 -0.99999999E+00
  0.51108455E+01  0.14954453E+02 -0.99999999E+00
  0.51326489E+01  0.14955952E+02 -0.99999999E+00
  0.51544524E+01  0.14957248E+02 -0.99999999E+00
  0.51762559E+01  0.14958343E+02 -0.99999999E+00
  0.51980594E+01  0.14959239E+02 -0.99999999E+00
  0.52198628E+01  0.14959936E+02 -0.99999999E+00
  0.52416663E+01  0.14960434E+02 -0.99999999E+00
  0.52634698E+01  0.14960733E+02 -0.99999999E+00
  0.52852625E+01  0.14960824E+02 -0.99999986E+00
  0.53070551E+01  0.14960701E+02 -0.99999999E+00
  0.53288478E+01  0.14959970E+02 -0.99999999E+00
  0.53506405E+01  0.14958579E+02 -0.99999999E+00
  0.53724332E+01  0.14956513E+02 -0.99999348E+00
  0.53942258E+01  0.14953748E+02 -0.99998168E+00
  0.54160185E+01  0.14950250E+02 -0.99996650E+00
  0.54378112E+01  0.14945978E+02 -0.99994850E+00
  0.54596038E+01  0.14940883E+02 -0.99992834E+00
  0.54813965E+01  0.14934916E+02 -0.99990681E+00
  0.55031892E+01  0.14928024E+02 -0.99988490E+00
  0.55249819E+01  0.14920158E+02 -0.99986397E+00
  0.55467745E+01  0.14911280E+02 -0.99984598E+00
  0.55685672E+01  0.14901360E+02 -0.99983383E+00
  0.55903599E+01  0.14890389E+02 -0.99983172E+00
  0.56121525E+01  0.14878381E+02 -0.99984473E+00
  0.56339452E+01  0.14865371E+02 -0.99987695E+00
  0.56557379E+01  0.14851397E+02 -0.99992828E+00
  0.56775306E+01  0.14836490E+02 -0.99999348E+00
  0.56993232E+01  0.14820659E+02 -0.99999999E+00
  0.57211159E+01  0.14803900E+02 -0.99999999E+00
  0.57429086E+01  0.14786208E+02 -0.99999999E+00
  0.57647012E+01  0.14767585E+02 -0.99999999E+00
  0.57864939E+01  0.14748046E+02 -0.99999999E+00
  0.58082866E+01  0.14727612E+02 -0.99999999E+00
  0.58300793E+01  0.14706318E+02 -0.99999999E+00
  0.58518719E+01  0.14684207E+02 -0.99999999E+00
  0.58736646E+01  0.14661332E+02 -0.99999999E+00
  0.58954573E+01  0.14637751E+02 -0.99999999E+00
  0.59172499E+01  0.14613530E+02 -0.99999999E+00
  0.59390426E+01  0.14588741E+02 -0.99999999E+00
  0.59608353E+01  0.14563460E+02 -0.99999999E+00
  0.59826280E+01  0.14537763E+02 -0.99999999E+00
  0.60044206E+01  0.14511733E+02 -0.99999999E+00
  0.60262133E+01  0.14485452E+02 -0.99999999E+00
  0.60480060E+01  0.14459001E+02 -0.99999999E+00
  0.60697986E+01  0.14432465E+02 -0.99999999E+00
  0.60915913E+01  0.14405925E+02 -0.99999999E+00
  0.61133840E+01  0.14379463E+02 -0.99999999E+00
  0.61351767E+01  0.14353160E+02 -0.99999999E+00
  0.61569693E+01  0.14327097E+02 -0.99999999E+00
  0.61787620E+01  0.14301359E+02 -0.99999999E+00
  0.62005547E+01  0.14276040E+02 -0.99997447E+00
  0.62223473E+01  0.14251265E+02 -0.99987648E+00
  0.62441400E+01  0.14227246E+02 -0.99980135E+00
  0.62659327E+01  0.14204255E+02 -0.99982258E+00
  0.62877254E+01  0.14182226E+02 -0.99989440E+00
  0.63095180E+01  0.14160880E+02 -0.99994476E+00
  0.63313107E+01  0.14140090E+02 -0.99997446E+00
  0.63531034E+01  0.14119829E+02 -0.99999238E+00
  0.63748960E+01  0.14100109E+02 -0.99999999E+00
  0.63966887E+01  0.14080957E+02 -0.99999999E+00
  0.64184814E+01  0.14062410E+02 -0.99999999E+00
  0.64402741E+01  0.14044511E+02 -0.99999574E+00
  0.64620667E+01  0.14027309E+02 -0.99995994E+00
  0.64838594E+01  0.14010858E+02 -0.99978883E+00
  0.65056521E+01  0.14015174E+02  0.99477410E+00
  0.65274447E+01  0.14134268E+02  0.99971148E+00
  0.65492374E+01  0.14250536E+02  0.99999999E+00
  0.65710301E+01  0.14363605E+02  0.99999999E+00
  0.65928228E+01  0.14473149E+02  0.99999999E+00
  0.66146154E+01  0.14578856E+02  0.99999999E+00
  0.66364081E+01  0.14680428E+02  0.99999999E+00
  0.66582008E+01  0.14777586E+02  0.99999999E+00
  0.66799934E+01  0.14870076E+02  0.99999999E+00
  0.67017861E+01  0.14957668E+02  0.99999999E+00
  0.67235788E+01  0.15040160E+02  0.99999999E+00
  0.67453715E+01  0.15117383E+02  0.99999999E+00
  0.67671641E+01  0.15189196E+02  0.99999999E+00
  0.67889568E+01  0.15255489E+02  0.99999999E+00
  0.68107495E+01  0.15316176E+02  0.99999999E+00
  0.68325421E+01  0.15371171E+02  0.99999999E+00
  0.68543348E+01  0.15420309E+02  0.99999999E+00
  0.68761275E+01  0.15462677E+02  0.99999999E+00
  0.68979202E+01  0.15484031E+02  0.99959686E+00
  0.69197128E+01  0.15486623E+02  0.99933669E+00
  0.69415055E+01  0.15489212E+02  0.99933770E+00
  0.69632982E+01  0.15492607E+02  0.99938120E+00
  0.69850908E+01  0.15496792E+02  0.99944081E+00
  0.70068835E+01  0.15501682E+02  0.99950505E+00
  0.70286762E+01  0.15507188E+02  0.99956646E+00
  0.70504689E+01  0.15513231E+02  0.99962085E+00
  0.70722615E+01  0.15519729E+02  0.99966749E+00
  0.70940542E+01  0.15526594E+02  0.99970913E+00
  0.71158469E+01  0.15533710E+02  0.99975244E+00
  0.71376395E+01  0.15540872E+02  0.99981073E+00
  0.71594322E+01  0.15547521E+02  0.99991215E+00
  0.71812249E+01  0.15550970E+02  0.99999999E+00
  0.72030176E+01  0.15544724E+02  0.99968661E+00
  0.72248102E+01  0.15530246E+02  0.99932914E+00
  0.72466029E+01  0.15511680E+02  0.99909611E+00
  0.72683956E+01  0.15490599E+02  0.99895726E+00
  0.72901882E+01  0.15467814E+02  0.99888670E+00
  0.73119809E+01  0.15443870E+02  0.99886526E+00
  0.73337736E+01  0.15419196E+02  0.99887874E+00
  0.73555663E+01  0.15394165E+02  0.99891640E+00
  0.73773589E+01  0.15369118E+02  0.99896983E+00
  0.73991516E+01  0.15344376E+02  0.99903243E+00
  0.74209443E+01  0.15320246E+02  0.99909913E+00
  0.74427369E+01  0.15297022E+02  0.99916624E+00
  0.74645296E+01  0.15274986E+02  0.99923149E+00
  0.74863223E+01  0.15254409E+02  0.99929393E+00
  0.75081150E+01  0.15235545E+02  0.99935388E+00
  0.75299076E+01  0.15218637E+02  0.99941262E+00
  0.75517003E+01  0.15203909E+02  0.99947207E+00
  0.75734930E+01  0.15191568E+02  0.99953416E+00
  0.75952856E+01  0.15181803E+02  0.99960029E+00
  0.76170783E+01  0.15174785E+02  0.99967072E+00
  0.76388710E+01  0.15170666E+02  0.99974419E+00
  0.76606637E+01  0.15169579E+02  0.99981786E+00
  0.76824563E+01  0.15171638E+02  0.99988762E+00
  0.77042490E+01  0.15176940E+02  0.99994860E+00
  0.77260417E+01  0.15185566E+02  0.99999609E+00
  0.77478343E+01  0.15197580E+02  0.99999999E+00
  0.77696270E+01  0.15213031E+02  0.99999999E+00
  0.77914197E+01  0.15231957E+02  0.99999999E+00
  0.78132124E+01  0.15254381E+02  0.99999999E+00
  0.78350050E+01  0.15280314E+02  0.99995748E+00
  0.78567977E+01  0.15309754E+02  0.99990426E+00
  0.78785904E+01  0.15342687E+02  0.99984547E+00
  0.79003830E+01  0.15379078E+02  0.99978632E+00
  0.79221757E+01  0.15418859E+02  0.99973197E+00
  0.79439684E+01  0.15461897E+02  0.99968774E+00
  0.79657611E+01  0.15507881E+02  0.99966087E+00
  0.79875537E+01  0.15555824E+02  0.99966884E+00
  0.80093464E+01  0.15599742E+02  0.99979322E+00
  0.80311391E+01  0.15593160E+02  0.99989886E+00
  0.80529317E+01  0.15571128E+02  0.99996885E+00
  0.80747244E+01  0.15547358E+02  0.99999999E+00
  0.80965171E+01  0.15522166E+02  0.99999999E+00
  0.81183098E+01  0.15495645E+02  0.99999999E+00
  0.81401024E+01  0.15467868E+02  0.99999999E+00
  0.81618951E+01  0.15438905E+02  0.99999999E+00
  0.81836878E+01  0.15408831E+02  0.99999999E+00
  0.82054804E+01  0.15377727E+02  0.99999999E+00
  0.82272731E+01  0.15345679E+02  0.99999999E+00
  0.82490658E+01  0.15312781E+02  0.99999999E+00
  0.82708585E+01  0.15279128E+02  0.99999999E+00
  0.82926511E+01  0.15244822E+02  0.99999999E+00
  0.83144438E+01  0.15209966E+02  0.99999999E+00
  0.83362365E+01  0.15174667E+02  0.99999999E+00
  0.83580292E+01  0.15139069E+02  0.99932953E+00
  0.83798218E+01  0.15119539E+02  0.99762845E+00
  0.84016145E+01  0.15082193E+02  0.99982236E+00
  0.84234072E+01  0.15045055E+02  0.99991491E+00
  0.84451998E+01  0.15008253E+02  0.99994568E+00
  0.84669925E+01  0.14971886E+02  0.99996309E+00
  0.84887852E+01  0.14936041E+02  0.99997452E+00
  0.85105779E+01  0.14900794E+02  0.99998087E+00
  0.85323705E+01  0.14866213E+02  0.99998170E+00
  0.85541632E+01  0.14832365E+02  0.99997663E+00
  0.85759559E+01  0.14799311E+02  0.99996579E+00
  0.85977485E+01  0.14767113E+02  0.99994976E+00
  0.86195412E+01  0.14735834E+02  0.99992948E+00
  0.86413339E+01  0.14705536E+02  0.99990605E+00
  0.86631266E+01  0.14676280E+02  0.99988064E+00
  0.86849192E+01  0.14648127E+02  0.99985448E+00
  0.87067119E+01  0.14621135E+02  0.99982875E+00
  0.87285046E+01  0.14595361E+02  0.99980461E+00
  0.87502972E+01  0.14570858E+02  0.99978314E+00
  0.87720899E+01  0.14547678E+02  0.99976533E+00
  0.87938826E+01  0.14525866E+02  0.99975204E+00
  0.88156753E+01  0.14505465E+02  0.99974397E+00
  0.88374679E+01  0.14486517E+02  0.99974163E+00
  0.88592606E+01  0.14469056E+02  0.99974530E+00
  0.88810533E+01  0.14453113E+02  0.99975501E+00
  0.89028459E+01  0.14438717E+02  0.99977052E+00
  0.89246386E+01  0.14425892E+02  0.99979133E+00
  0.89464313E+01  0.14414660E+02  0.99981670E+00
  0.89682240E+01  0.14405036E+02  0.99984564E+00
  0.89900166E+01  0.14397038E+02  0.99987699E+00
  0.90118093E+01  0.14390675E+02  0.99990944E+00
  0.90336020E+01  0.14385960E+02  0.99994162E+00
  0.90553946E+01  0.14382898E+02  0.99997219E+00
  0.90772873E+01  0.15550970E+02  0.99999999E+00
  0.90991800E+01  0.15548447E+02  0.99992934E+00
  0.91210727E+01  0.15541575E+02  0.99981318E+00
  0.91429654E+01  0.15530883E+02  0.99978219E+00
  0.91648581E+01  0.15516701E+02  0.99990770E+00
  0.91867508E+01  0.15498621E+02  0.99999999E+00
  0.92086435E+01  0.15476455E+02  0.99999999E+00
  0.92305361E+01  0.15450385E+02  0.99999999E+00
  0.92524288E+01  0.15420644E+02  0.99999999E+00
  0.92743215E+01  0.15387456E+02  0.99999999E+00
  0.92962142E+01  0.15351034E+02  0.99999999E+00
  0.93181069E+01  0.15311597E+02  0.99999999E+00
  0.93399996E+01  0.15269371E+02  0.99999999E+00
  0.93618923E+01  0.15224588E+02  0.99999999E+00
  0.93837850E+01  0.15177486E+02  0.99999999E+00
  0.94056776E+01  0.15128309E+02  0.99999999E+00
  0.94275703E+01  0.15077307E+02  0.99999999E+00
  0.94494630E+01  0.15024733E+02  0.99997265E+00
  0.94713557E+01  0.14970851E+02  0.99971433E+00
  0.94932484E+01  0.14915976E+02  0.99725433E+00
  0.95151411E+01  0.14877497E+02 -0.86314132E+00
  0.95370338E+01  0.14934144E+02 -0.99611192E+00
  0.95589265E+01  0.14994004E+02 -0.99865502E+00
  0.95808192E+01  0.15056232E+02 -0.99933722E+00
  0.96027118E+01  0.15120838E+02 -0.99963924E+00
  0.96246045E+01  0.15187850E+02 -0.99979524E+00
  0.96464972E+01  0.15257286E+02 -0.99986507E+00
  0.96683899E+01  0.15329155E+02 -0.99985508E+00
  0.96902826E+01  0.15403453E+02 -0.99972352E+00
  0.97121753E+01  0.15480162E+02 -0.99928595E+00
  0.97340680E+01  0.15559234E+02 -0.99739032E+00
  0.97559607E+01  0.15640295E+02 -0.94600134E+00
  0.97778533E+01  0.15670908E+02  0.99395605E+00
  0.97997460E+01  0.15681311E+02  0.99975457E+00
  0.98216387E+01  0.15690860E+02  0.99999999E+00
  0.98435314E+01  0.15699590E+02  0.99999999E+00
  0.98654241E+01  0.15707496E+02  0.99999999E+00
  0.98873168E+01  0.15714584E+02  0.99999999E+00
  0.99092095E+01  0.15720869E+02  0.99999999E+00
  0.99311022E+01  0.15726382E+02  0.99999999E+00
  0.99529949E+01  0.15731162E+02  0.99999999E+00
  0.99748875E+01  0.15735255E+02  0.99999999E+00
  0.99967802E+01  0.15738714E+02  0.99999999E+00
  0.10018673E+02  0.15741595E+02  0.99999999E+00
  0.10040566E+02  0.15743954E+02  0.99999999E+00
  0.10062458E+02  0.15745844E+02  0.99999999E+00
  0.10084351E+02  0.15747316E+02  0.99999999E+00
  0.10106244E+02  0.15748412E+02  0.99999999E+00
  0.10128136E+02  0.15749168E+02  0.99999999E+00
  0.10150029E+02  0.15749611E+02  0.99999999E+00
  0.10171922E+02  0.15749758E+02  0.99999985E+00
  
  0.00000000E+00  0.14960824E+02 -0.99999986E+00
  0.21892688E-01  0.14961389E+02 -0.99998246E+00
  0.43785377E-01  0.14962988E+02 -0.99998200E+00
  0.65678065E-01  0.14965650E+02 -0.99998324E+00
  0.87570753E-01  0.14969376E+02 -0.99998525E+00
  0.10946344E+00  0.14974166E+02 -0.99998788E+00
  0.13135613E+00  0.14980016E+02 -0.99999108E+00
  0.15324882E+00  0.14986926E+02 -0.99999479E+00
  0.17514151E+00  0.14994893E+02 -0.99999895E+00
  0.19703419E+00  0.15003913E+02 -0.99999999E+00
  0.21892688E+00  0.15013982E+02 -0.99999999E+00
  0.24081957E+00  0.15025095E+02 -0.99999999E+00
  0.26271226E+00  0.15037247E+02 -0.99999999E+00
  0.28460495E+00  0.15050430E+02 -0.99999999E+00
  0.30649764E+00  0.15064635E+02 -0.99999999E+00
  0.32839032E+00  0.15079855E+02 -0.99999999E+00
  0.35028301E+00  0.15096078E+02 -0.99999999E+00
  0.37217570E+00  0.15113293E+02 -0.99999999E+00
  0.39406839E+00  0.15131488E+02 -0.99999999E+00
  0.41596108E+00  0.15150649E+02 -0.99999999E+00
  0.43785377E+00  0.15170762E+02 -0.99999999E+00
  0.45974645E+00  0.15191812E+02 -0.99999999E+00
  0.48163914E+00  0.15213781E+02 -0.99999999E+00
  0.50353183E+00  0.15236654E+02 -0.99999999E+00
  0.52542452E+00  0.15260411E+02 -0.99999999E+00
  0.54731721E+00  0.15285036E+02 -0.99999999E+00
  0.56920989E+00  0.15310507E+02 -0.99999999E+00
  0.59110258E+00  0.15336805E+02 -0.99999999E+00
  0.61299527E+00  0.15363909E+02 -0.99999999E+00
  0.63488796E+00  0.15391798E+02 -0.99999999E+00
  0.65678065E+00  0.15416205E+02 -0.99999999E+00
  0.67867334E+00  0.15372535E+02 -0.99999999E+00
  0.70056602E+00  0.15327982E+02 -0.99999999E+00
  0.72245871E+00  0.15282490E+02 -0.99999999E+00
  0.74435140E+00  0.15236003E+02 -0.99996241E+00
  0.76624409E+00  0.15188470E+02 -0.99990447E+00
  0.78813678E+00  0.15139867E+02 -0.99984646E+00
  0.81002947E+00  0.15101738E+02 -0.99999999E+00
  0.83192215E+00  0.15117446E+02 -0.99999999E+00
  0.85381484E+00  0.15134469E+02 -0.99999999E+00
  0.87570753E+00  0.15152537E+02 -0.99999999E+00
  0.89760022E+00  0.15171659E+02 -0.99999999E+00
  0.91949291E+00  0.15191852E+02 -0.99999999E+00
  0.94138559E+00  0.15213135E+02 -0.99999999E+00
  0.96327828E+00  0.15235521E+02 -0.99999999E+00
  0.98517097E+00  0.15259025E+02 -0.99999999E+00
  0.10070637E+01  0.15283656E+02 -0.99999999E+00
  0.10289563E+01  0.15309424E+02 -0.99999999E+00
  0.10508490E+01  0.15336335E+02 -0.99999999E+00
